datetime,code,open,close,high,low,vol,amount
2016/4/26 13:30,300,3162.64,3161.89,3163.12,3161.3,69278.25,692785152
2016/4/26 13:25,300,3158.04,3162.67,3162.87,3158.04,94400.65,944009216
2016/4/26 13:20,300,3158.13,3157.81,3158.64,3156.03,76575.67,765759488
2016/4/26 13:15,300,3159,3158.51,3159.8,3158.5,68586.83,685871104
2016/4/26 13:10,300,3156.67,3158.97,3159.42,3156.67,72522.25,725225472
2016/4/26 13:05,300,3155.87,3156.6,3157.75,3155.01,88870.61,888709120
2016/4/26 11:30,300,3156.73,3155.79,3157.16,3154.45,119865.43,1198657536
2016/4/26 11:25,300,3158.58,3157.13,3159,3156.55,124898.22,1248985088
2016/4/26 11:20,300,3164.57,3159.37,3164.62,3159.37,91891.63,918919168
2016/4/26 11:15,300,3166.08,3164.48,3166.57,3164.48,69139.96,691402752
2016/4/26 11:10,300,3160.88,3165.82,3166.15,3160.86,102303.85,1023041536
2016/4/26 11:05,300,3160.4,3160.73,3162.34,3160.01,98249.48,982497280
2016/4/26 11:00,300,3164.85,3160.39,3165.58,3159.59,135532.9,1355331584
2016/4/26 10:55,300,3164.63,3165.09,3165.49,3164.06,89921.06,899213312
2016/4/26 10:50,300,3165.5,3164.47,3166.54,3164.37,95974.34,959746048
2016/4/26 10:45,300,3162.29,3165.39,3165.84,3162.29,118012.6,1180129280
2016/4/26 10:40,300,3165.04,3162.28,3165.26,3159.8,178590.66,1785909248
2016/4/26 10:35,300,3167.52,3164.92,3168.89,3164.92,119767.77,1197680640
2016/4/26 10:30,300,3168.54,3167.54,3169.48,3167.29,105369.47,1053698048
2016/4/26 10:25,300,3166.43,3168.47,3168.49,3165.79,139172.78,1391730688
2016/4/26 10:20,300,3171.63,3166.59,3171.71,3166.59,154023.42,1540237312
2016/4/26 10:15,300,3173.14,3171.11,3173.73,3170.79,142620.59,1426208768
2016/4/26 10:10,300,3176.62,3172.91,3176.7,3171.94,161645.97,1616462848
2016/4/26 10:05,300,3179.77,3176.67,3179.77,3176.67,169962.52,1699628032
2016/4/26 10:00,300,3171.62,3179.63,3179.76,3171.62,244670.08,2446703616
2016/4/26 9:55,300,3172.16,3171.73,3173.09,3171.08,163833.05,1638333440
2016/4/26 9:50,300,3173.99,3172.15,3176.86,3172.15,201464.08,2014643712
2016/4/26 9:45,300,3179.51,3173.68,3180.45,3173.68,248927.24,2489274880
2016/4/26 9:40,300,3173.04,3179.51,3181.1,3173.04,309996.58,3099968768
2016/4/26 9:35,300,3159.77,3172.45,3172.48,3159.77,276455.2,2764555008
2016/4/25 15:00,300,3161.88,3162.03,3162.34,3160.58,231010,2310103040
2016/4/25 14:55,300,3161.92,3161.54,3162.35,3161.15,191955.44,1919557632
2016/4/25 14:50,300,3162.25,3161.69,3162.25,3160.52,158481.33,1584816128
2016/4/25 14:45,300,3165.62,3162.17,3165.71,3162.17,142615.45,1426157568
2016/4/25 14:40,300,3166.45,3165.43,3167.2,3165.43,134152.71,1341530112
2016/4/25 14:35,300,3161.14,3166.08,3166.33,3160.86,134737.59,1347379200
2016/4/25 14:30,300,3159.15,3161.06,3161.5,3158.67,132999.67,1329999872
2016/4/25 14:25,300,3167.29,3159.5,3167.88,3159.5,155252.05,1552523264
2016/4/25 14:20,300,3165.91,3167.69,3167.69,3165.61,103105.84,1031061504
2016/4/25 14:15,300,3168.76,3165.78,3169.11,3165.78,98330.33,983306240
2016/4/25 14:10,300,3170.55,3168.5,3171.19,3168.5,114735.22,1147355136
2016/4/25 14:05,300,3171.54,3170.55,3171.8,3170.31,129537.32,1295376384
2016/4/25 14:00,300,3162.13,3171.87,3172.26,3161.75,182114.04,1821143040
2016/4/25 13:55,300,3163.15,3162.21,3163.58,3161.46,77936.73,779370496
2016/4/25 13:50,300,3162.92,3163.15,3163.76,3162.19,89686.93,896872448
2016/4/25 13:45,300,3166.7,3162.65,3166.85,3162.65,116467.01,1164673024
2016/4/25 13:40,300,3167.23,3166.76,3167.97,3166.02,133611.25,1336115200
2016/4/25 13:35,300,3162.58,3167.83,3167.83,3162.4,150401.57,1504018432
2016/4/25 13:30,300,3160.37,3162.45,3162.45,3160.37,117251.34,1172516864
2016/4/25 13:25,300,3159.73,3159.78,3160.34,3158.04,91198.81,911990784
2016/4/25 13:20,300,3159.5,3159.28,3161.45,3159.28,107106.82,1071071232
2016/4/25 13:15,300,3153.89,3159.41,3160.24,3153.48,109748.38,1097486336
2016/4/25 13:10,300,3153.53,3153.52,3154.35,3152.52,74678.82,746790912
2016/4/25 13:05,300,3155.96,3153.35,3155.96,3152.98,96469.55,964698112
2016/4/25 11:30,300,3154.77,3156.01,3156.01,3154.65,93414.28,934146048
2016/4/25 11:25,300,3152.97,3154.51,3154.66,3150.83,94148.75,941490176
2016/4/25 11:20,300,3148.98,3152.93,3153.04,3148.88,129622.98,1296232448
2016/4/25 11:15,300,3147.79,3148.24,3148.65,3145.94,115703.1,1157033984
2016/4/25 11:10,300,3144.13,3147.91,3148.14,3144.08,113317.6,1133178880
2016/4/25 11:05,300,3145.05,3143.58,3145.05,3139.66,190274.48,1902747648
2016/4/25 11:00,300,3145.89,3145.17,3145.97,3144.49,123866.81,1238671360
2016/4/25 10:55,300,3145.47,3145.52,3146.95,3144.98,135193.08,1351933952
2016/4/25 10:50,300,3142.3,3145.21,3145.23,3141.71,167268.04,1672683520
2016/4/25 10:45,300,3138.74,3142.19,3142.5,3137.18,247286.96,2472871936
2016/4/25 10:40,300,3149.77,3138.71,3149.81,3138.63,290816.12,2908164096
2016/4/25 10:35,300,3152.9,3149.63,3153.28,3149.33,145363.5,1453637632
2016/4/25 10:30,300,3151.75,3152.96,3152.96,3150.13,163352.69,1633529856
2016/4/25 10:25,300,3152.5,3151.43,3153.85,3151.43,140512.56,1405128704
2016/4/25 10:20,300,3154.89,3152.62,3156.29,3152.17,162247.98,1622482944
2016/4/25 10:15,300,3154.74,3154.87,3156.46,3154.38,173701.88,1737021440
2016/4/25 10:10,300,3148.76,3154.64,3154.64,3148.76,167717.79,1677180928
2016/4/25 10:05,300,3148.67,3148.28,3148.67,3145.13,176820.02,1768203264
2016/4/25 10:00,300,3145.66,3148.09,3148.21,3145.66,171288.96,1712892928
2016/4/25 9:55,300,3148.04,3144.53,3148.48,3141.91,260850.82,2608510976
2016/4/25 9:50,300,3144.68,3147.53,3147.58,3144.68,201840.26,2018405376
2016/4/25 9:45,300,3142.13,3144.41,3144.41,3139.37,286552,2865522688
2016/4/25 9:40,300,3153.25,3142.27,3153.25,3138.2,362694.48,3626947584
2016/4/25 9:35,300,3164.74,3154.23,3164.74,3154.23,286031.2,2860314624
2016/4/22 15:00,300,3172.41,3174.9,3175.15,3172.25,328084.36,3280846848
2016/4/22 14:55,300,3169.3,3172.51,3172.51,3168.77,248651.48,2486517760
2016/4/22 14:50,300,3166.77,3168.97,3169.23,3165.76,202418.32,2024185856
2016/4/22 14:45,300,3171.92,3166.85,3172.37,3166.76,190928.96,1909293056
2016/4/22 14:40,300,3174.16,3172.28,3174.36,3171.47,163630.82,1636311040
2016/4/22 14:35,300,3170.22,3174.77,3175.38,3170.22,232249.52,2322497536
2016/4/22 14:30,300,3164.09,3170.33,3170.54,3164.09,157452.84,1574531072
2016/4/22 14:25,300,3166.15,3163.91,3166.53,3163.81,122431.6,1224318976
2016/4/22 14:20,300,3169.3,3166.23,3169.44,3165.64,121507.12,1215074304
2016/4/22 14:15,300,3169.37,3169.3,3170.18,3169.01,137805.16,1378054144
2016/4/22 14:10,300,3164.88,3169.72,3170.5,3164.85,199190.26,1991905280
2016/4/22 14:05,300,3159.75,3164.8,3164.8,3158.66,148797.98,1487982592
2016/4/22 14:00,300,3161.25,3160.64,3162.3,3160.26,111663.23,1116635136
2016/4/22 13:55,300,3159.12,3161.63,3161.64,3158.09,99140.93,991412224
2016/4/22 13:50,300,3156.94,3158.96,3159.84,3156.85,96035.76,960360448
2016/4/22 13:45,300,3159.41,3157.26,3159.41,3156.14,124620.1,1246203904
2016/4/22 13:40,300,3159.46,3158.8,3159.77,3157.37,111425.64,1114259456
2016/4/22 13:35,300,3162.83,3159.75,3164.95,3159.63,134141.65,1341419520
2016/4/22 13:30,300,3164.6,3162.71,3164.6,3162.46,116868.46,1168687104
2016/4/22 13:25,300,3159.17,3164.65,3166.21,3159.17,168990,1689903104
2016/4/22 13:20,300,3158.31,3159.19,3159.47,3158.03,85156.8,851570688
2016/4/22 13:15,300,3158.32,3158.18,3159.81,3157.86,100154.31,1001545728
2016/4/22 13:10,300,3154.69,3158.13,3158.2,3153.59,92509.5,925097984
2016/4/22 13:05,300,3153.51,3154.68,3156.15,3153.51,107891.63,1078919168
2016/4/22 11:30,300,3150.03,3153.65,3153.81,3149.92,125560.54,1255608320
2016/4/22 11:25,300,3151.58,3150.36,3151.58,3146.16,233413.56,2334138368
2016/4/22 11:20,300,3151.09,3151.76,3153.1,3149.77,199397.12,1993973760
2016/4/22 11:15,300,3159.18,3151.21,3159.58,3151.21,184712.5,1847128064
2016/4/22 11:10,300,3162.1,3159.19,3162.2,3158.93,100202.63,1002029056
2016/4/22 11:05,300,3159.93,3162.52,3163.55,3159.93,111108.24,1111085056
2016/4/22 11:00,300,3159.26,3160.04,3160.79,3159.11,108932.4,1089327104
2016/4/22 10:55,300,3163.69,3159.34,3164.18,3158.29,178717,1787172864
2016/4/22 10:50,300,3165.91,3164.47,3166.49,3164.3,114754.46,1147547648
2016/4/22 10:45,300,3164.42,3165.71,3167.49,3164.02,126418.65,1264189440
2016/4/22 10:40,300,3167.65,3164.09,3167.95,3163.09,155197.98,1551982592
2016/4/22 10:35,300,3168.94,3167.55,3169.11,3166.88,115401.03,1154013184
2016/4/22 10:30,300,3171.81,3169.38,3173.02,3168.96,159595.23,1595955200
2016/4/22 10:25,300,3167.05,3171.29,3171.5,3165.61,154071.81,1540720640
2016/4/22 10:20,300,3170.59,3167.35,3171.06,3167.35,154832.18,1548324864
2016/4/22 10:15,300,3163.75,3170.62,3172.73,3163.75,222012.76,2220130304
2016/4/22 10:10,300,3157,3163.58,3163.74,3157,188893.32,1888935936
2016/4/22 10:05,300,3160.81,3157.31,3161.11,3154.54,267247.32,2672476160
2016/4/22 10:00,300,3160.87,3160.84,3161.48,3159.16,186697.88,1866981376
2016/4/22 9:55,300,3163.74,3160.38,3166.42,3159.84,242069,2420692992
2016/4/22 9:50,300,3159.37,3163.35,3163.71,3158.67,219123.94,2191242240
2016/4/22 9:45,300,3160.56,3159.23,3163.31,3159.11,295826.8,2958270976
2016/4/22 9:40,300,3148.76,3160.65,3160.65,3144.23,346634.4,3466346496
2016/4/22 9:35,300,3142.56,3148.74,3149.33,3138.34,451711.16,4517114368
2016/4/21 15:00,300,3160.05,3160.6,3162.14,3159.62,459283.36,4592836608
2016/4/21 14:55,300,3172.51,3160.53,3172.51,3160.4,464468.92,4644691968
2016/4/21 14:50,300,3169.76,3172.67,3173.98,3169.11,351120.32,3511205888
2016/4/21 14:45,300,3183.43,3170.06,3183.64,3170.06,455241.44,4552417280
2016/4/21 14:40,300,3187.4,3183.85,3187.4,3183.53,249360.1,2493603840
2016/4/21 14:35,300,3186.3,3187.33,3190.22,3186.17,220081.08,2200813568
2016/4/21 14:30,300,3179.94,3186.08,3186.08,3179.77,191488.52,1914888192
2016/4/21 14:25,300,3188.44,3179.78,3188.55,3179.78,233151.4,2331516928
2016/4/21 14:20,300,3188.23,3188.39,3189.87,3188.01,165466.61,1654669312
2016/4/21 14:15,300,3185.9,3188.22,3188.4,3185.23,164937.46,1649377280
2016/4/21 14:10,300,3191.29,3185.99,3192.4,3185.92,200321.98,2003222528
2016/4/21 14:05,300,3196.09,3190.84,3198.55,3190.48,259491.08,2594914304
2016/4/21 14:00,300,3182.22,3196.59,3197.17,3182.22,371948.48,3719487488
2016/4/21 13:55,300,3179.25,3182.23,3182.52,3178.8,189431.52,1894318080
2016/4/21 13:50,300,3179.19,3178.88,3179.19,3177.41,158024.21,1580244992
2016/4/21 13:45,300,3172.11,3179.11,3179.5,3172.11,187761.18,1877614592
2016/4/21 13:40,300,3169.6,3172.41,3172.8,3169.29,144656.09,1446563840
2016/4/21 13:35,300,3171.35,3169.4,3171.35,3166.75,224751.72,2247520256
2016/4/21 13:30,300,3173.56,3171.44,3174.28,3171.44,135145.61,1351458816
2016/4/21 13:25,300,3172.62,3173.64,3173.92,3170.55,208462.76,2084630528
2016/4/21 13:20,300,3178.11,3172.91,3178.34,3172.91,184613.8,1846140928
2016/4/21 13:15,300,3181.82,3178.24,3181.84,3177.95,164664.24,1646645248
2016/4/21 13:10,300,3184.14,3181.98,3184.14,3181.61,130543.71,1305440256
2016/4/21 13:05,300,3187.91,3184.29,3189.76,3184.29,187599.76,1876000768
2016/4/21 11:30,300,3189.86,3187.89,3190.18,3186.89,176758.48,1767587840
2016/4/21 11:25,300,3187.55,3189.37,3189.7,3187.33,183903.96,1839042560
2016/4/21 11:20,300,3182.87,3187.65,3187.74,3182.82,221673.62,2216738816
2016/4/21 11:15,300,3180.56,3182.65,3182.65,3179.99,142523.7,1425240064
2016/4/21 11:10,300,3182.86,3180.65,3182.89,3180.48,150479.81,1504800768
2016/4/21 11:05,300,3179.44,3183.27,3183.63,3179.26,225032.76,2250330112
2016/4/21 11:00,300,3174.28,3179.69,3179.69,3174.28,206052.28,2060525568
2016/4/21 10:55,300,3174.05,3174.85,3174.86,3172.72,151686.92,1516871680
2016/4/21 10:50,300,3174.52,3175.66,3175.92,3173.38,150798.03,1507983360
2016/4/21 10:45,300,3175.71,3174.71,3176.07,3174.67,163456.36,1634566144
2016/4/21 10:40,300,3180.37,3175.33,3180.42,3175.19,199060.6,1990608896
2016/4/21 10:35,300,3169.83,3180.28,3180.73,3169.18,267872.2,2678724608
2016/4/21 10:30,300,3169.34,3169.79,3171.44,3169.28,186560.44,1865607168
2016/4/21 10:25,300,3166.68,3169.77,3169.77,3166.68,157418.24,1574184960
2016/4/21 10:20,300,3170.11,3166.57,3170.19,3165.14,220106.04,2201063424
2016/4/21 10:15,300,3171.17,3170.49,3171.17,3168.93,179625.92,1796261888
2016/4/21 10:10,300,3173.91,3171.17,3174.58,3171,208226.64,2082269184
2016/4/21 10:05,300,3169.53,3174.14,3176.82,3169.53,240889.56,2408898560
2016/4/21 10:00,300,3171.59,3169.14,3171.59,3166.8,205388.2,2053884928
2016/4/21 9:55,300,3169.15,3171.91,3174.48,3168.92,275620.58,2756208640
2016/4/21 9:50,300,3164.17,3169.08,3170.1,3163.79,283354.7,2833549312
2016/4/21 9:45,300,3152.61,3163.71,3163.71,3150.96,333423.48,3334237696
2016/4/21 9:40,300,3163.9,3152.38,3163.99,3152.38,345045.4,3450456576
2016/4/21 9:35,300,3160.8,3163.98,3165.12,3156.8,455450.64,4554509312
2016/4/20 15:00,300,3174.66,3181.03,3181.74,3174.66,900777.28,9007775744
2016/4/20 14:55,300,3179.07,3174.59,3179.07,3172.04,532573.12,5325733888
2016/4/20 14:50,300,3170.38,3179.08,3179.08,3167.11,505885.2,5058854912
2016/4/20 14:45,300,3155.14,3170.21,3172.41,3155.14,453920.08,4539203584
2016/4/20 14:40,300,3160.71,3155.11,3160.83,3153.63,344188.24,3441885184
2016/4/20 14:35,300,3143.25,3160.16,3160.16,3142.32,357837.76,3578380288
2016/4/20 14:30,300,3139.54,3142.9,3144.56,3139.54,289644.28,2896445440
2016/4/20 14:25,300,3122.94,3139.09,3139.09,3118.97,557317.84,5573181440
2016/4/20 14:20,300,3126.58,3123.01,3126.58,3122.66,276065.14,2760654848
2016/4/20 14:15,300,3132.84,3126.62,3132.84,3126.38,225825.3,2258255872
2016/4/20 14:10,300,3126.51,3132.68,3132.68,3125.79,216786.24,2167865344
2016/4/20 14:05,300,3126.34,3126.28,3127.21,3124.43,204486.8,2044870656
2016/4/20 14:00,300,3113.64,3126.12,3126.61,3113.49,309486.1,3094863872
2016/4/20 13:55,300,3132.16,3113.38,3132.52,3112.88,518689.28,5186895872
2016/4/20 13:50,300,3129.47,3133,3133.84,3129.44,195297.86,1952980992
2016/4/20 13:45,300,3138.65,3129.17,3138.65,3129.09,265529.48,2655297536
2016/4/20 13:40,300,3132.7,3138.52,3140.02,3132.7,256699.28,2566995968
2016/4/20 13:35,300,3134.7,3130.8,3134.84,3128.05,291375.22,2913755136
2016/4/20 13:30,300,3129.35,3133.53,3134.13,3126.65,285583.48,2855837696
2016/4/20 13:25,300,3129.65,3129.16,3137.06,3129.16,365626.68,3656269824
2016/4/20 13:20,300,3129.02,3128.56,3129.67,3123.13,405999.36,4059996160
2016/4/20 13:15,300,3111.29,3129.03,3129.03,3107.5,594839.68,5948399616
2016/4/20 13:10,300,3140.16,3111.42,3140.17,3111.42,646431.2,6464315392
2016/4/20 13:05,300,3162.3,3140.49,3162.3,3140.49,696364.8,6963650560
2016/4/20 11:30,300,3179.77,3163.42,3179.93,3163.42,498341.2,4983414784
2016/4/20 11:25,300,3182.26,3179.77,3184.72,3179.77,345955.28,3459555328
2016/4/20 11:20,300,3184.26,3181.83,3184.26,3176.12,534218.48,5342187520
2016/4/20 11:15,300,3206.74,3184.07,3206.74,3184.07,688156.8,6881570816
2016/4/20 11:10,300,3212.23,3207.2,3212.37,3206.85,266310.14,2663104512
2016/4/20 11:05,300,3210.04,3212.28,3212.54,3207.09,385852.32,3858526208
2016/4/20 11:00,300,3224.08,3210.19,3224.14,3210.19,483732.4,4837326848
2016/4/20 10:55,300,3226.39,3224.01,3226.53,3223.05,204634.64,2046349312
2016/4/20 10:50,300,3224.38,3226.14,3226.42,3222.21,305605.6,3056058368
2016/4/20 10:45,300,3229.51,3224.34,3230.96,3224.34,281827,2818273280
2016/4/20 10:40,300,3234.65,3229.66,3234.71,3228.93,252457.72,2524579840
2016/4/20 10:35,300,3236.68,3234.24,3236.68,3234.24,154439.17,1544394752
2016/4/20 10:30,300,3241.37,3236.59,3241.65,3236.59,213476.04,2134763520
2016/4/20 10:25,300,3238.63,3241.46,3241.64,3238.58,212781,2127812608
2016/4/20 10:20,300,3236.72,3238.57,3238.68,3236.11,179559.52,1795598336
2016/4/20 10:15,300,3238.62,3236.26,3238.77,3236.26,176660,1766602752
2016/4/20 10:10,300,3232.97,3238.37,3238.42,3232.62,227375.64,2273759232
2016/4/20 10:05,300,3233.3,3233.1,3233.9,3231.89,248463.52,2484637696
2016/4/20 10:00,300,3235.93,3232.97,3236.01,3232.27,282351.3,2823516160
2016/4/20 9:55,300,3240.82,3235.66,3241.05,3235.53,282637.94,2826382336
2016/4/20 9:50,300,3240.67,3241.22,3242.11,3240.42,274711.16,2747114496
2016/4/20 9:45,300,3236.19,3240.47,3240.47,3236.19,255982.56,2559828480
2016/4/20 9:40,300,3243.63,3236.51,3243.84,3236.29,311796.32,3117966336
2016/4/20 9:35,300,3244.14,3243.28,3248.28,3242.73,467900.8,4679010816
2016/4/19 15:00,300,3236.15,3238.3,3238.61,3236,338769.2,3387695104
2016/4/19 14:55,300,3236.51,3236.27,3236.51,3235.55,256354.44,2563547136
2016/4/19 14:50,300,3238.85,3236.36,3239.08,3236.36,240105.6,2401058816
2016/4/19 14:45,300,3238.21,3238.82,3241.25,3238.21,305437.62,3054379008
2016/4/19 14:40,300,3236.43,3238.18,3238.18,3235.44,256766.48,2567667712
2016/4/19 14:35,300,3227.97,3236.51,3236.51,3227.57,249626.36,2496266240
2016/4/19 14:30,300,3227.99,3227.78,3228.43,3227.31,115697.77,1156980736
2016/4/19 14:25,300,3225.71,3228.35,3228.55,3225.7,130776.81,1307770880
2016/4/19 14:20,300,3224.42,3225.4,3225.51,3223.03,150649.73,1506500608
2016/4/19 14:15,300,3226.5,3224.49,3226.53,3223.81,129541.46,1295417344
2016/4/19 14:10,300,3223.82,3226.51,3226.56,3222.38,199630.16,1996304384
2016/4/19 14:05,300,3227.65,3224.48,3228.56,3224.44,141669.71,1416699904
2016/4/19 14:00,300,3228.46,3227.6,3228.63,3226.96,139567.64,1395679232
2016/4/19 13:55,300,3232.21,3228.22,3233.25,3228.19,143368.29,1433686016
2016/4/19 13:50,300,3233.61,3232.52,3233.77,3231.9,121087.31,1210875904
2016/4/19 13:45,300,3235.3,3233.69,3236.12,3233.69,131814.35,1318146048
2016/4/19 13:40,300,3232.25,3235.13,3236.23,3232.25,157104.27,1571045376
2016/4/19 13:35,300,3233.28,3232.52,3233.65,3231.74,109134.36,1091346432
2016/4/19 13:30,300,3228.76,3233.33,3233.35,3228.76,137400.02,1374003200
2016/4/19 13:25,300,3227.32,3228.73,3228.73,3227.01,105941.92,1059422208
2016/4/19 13:20,300,3224.64,3227.38,3227.69,3224.46,109095.83,1090961408
2016/4/19 13:15,300,3226.48,3224.79,3227.26,3224.4,121150.79,1211510784
2016/4/19 13:10,300,3230.53,3226.44,3230.62,3226.09,130876.34,1308766208
2016/4/19 13:05,300,3230.71,3230.35,3231.24,3229.75,116113.96,1161142272
2016/4/19 11:30,300,3231.54,3230.12,3231.75,3229.56,108229.94,1082302464
2016/4/19 11:25,300,3233.38,3231.68,3234.27,3231.05,116604.59,1166049280
2016/4/19 11:20,300,3232.58,3233.14,3233.98,3231.18,130876.36,1308766208
2016/4/19 11:15,300,3233.66,3232.57,3234.51,3232.21,123676.8,1236770816
2016/4/19 11:10,300,3232.8,3233.3,3235.64,3232.8,152235.33,1522356224
2016/4/19 11:05,300,3233.46,3232.97,3233.72,3231.3,135496.61,1354969088
2016/4/19 11:00,300,3234.04,3234.06,3234.47,3232.33,167161.59,1671618560
2016/4/19 10:55,300,3225.86,3233.95,3233.95,3225.47,169342.28,1693425664
2016/4/19 10:50,300,3226.84,3225.95,3226.96,3225.95,133734.51,1337348096
2016/4/19 10:45,300,3222.89,3226.64,3226.64,3222.89,157585.95,1575862272
2016/4/19 10:40,300,3225.73,3222.93,3225.73,3221.66,219878.7,2198790144
2016/4/19 10:35,300,3227.86,3225.83,3228.29,3225.83,158774.45,1587746816
2016/4/19 10:30,300,3224.93,3227.73,3228.09,3224.7,171642.2,1716424704
2016/4/19 10:25,300,3225.73,3224.87,3225.86,3222.08,283490.64,2834909184
2016/4/19 10:20,300,3230.89,3226.19,3231.25,3225.79,210243.52,2102437888
2016/4/19 10:15,300,3228.66,3230.84,3231.56,3228.66,219649.76,2196500480
2016/4/19 10:10,300,3234.38,3227.97,3234.62,3227.97,288355.22,2883555328
2016/4/19 10:05,300,3238.32,3234.54,3238.35,3234.01,235969.02,2359693312
2016/4/19 10:00,300,3239.12,3238.66,3240.04,3238.32,226748.7,2267490304
2016/4/19 9:55,300,3236.9,3239.26,3239.26,3235.77,259275.88,2592761856
2016/4/19 9:50,300,3242.33,3236.95,3242.33,3236.82,264906.36,2649066496
2016/4/19 9:45,300,3240.63,3242.81,3244.44,3240.37,285141.68,2851419648
2016/4/19 9:40,300,3247.66,3240.74,3247.66,3240.14,348149.08,3481493504
2016/4/19 9:35,300,3243.97,3247.45,3250.67,3243.97,492760.52,4927608320
2016/4/18 15:00,300,3230.29,3228.45,3230.94,3228.45,383584.36,3835846656
2016/4/18 14:55,300,3233.31,3230.8,3233.85,3230.8,308557.96,3085582336
2016/4/18 14:50,300,3233.68,3233.68,3234.43,3233.16,218193.66,2181939200
2016/4/18 14:45,300,3235.59,3233.2,3235.64,3233.2,201437.7,2014380032
2016/4/18 14:40,300,3238.88,3235.95,3238.88,3235.53,192138.2,1921384448
2016/4/18 14:35,300,3235.11,3238.85,3239.29,3235.11,216038.32,2160386048
2016/4/18 14:30,300,3232.01,3234.92,3234.92,3231.92,143023.83,1430241280
2016/4/18 14:25,300,3235.06,3231.99,3235.06,3231.99,136753.66,1367539712
2016/4/18 14:20,300,3231.53,3234.79,3235.84,3231.53,170082.8,1700831232
2016/4/18 14:15,300,3230.35,3231.36,3231.46,3229.11,130509.74,1305100288
2016/4/18 14:10,300,3227.85,3230.63,3230.63,3227.55,147052.64,1470529536
2016/4/18 14:05,300,3227.2,3227.47,3228.05,3226.2,129525.92,1295261696
2016/4/18 14:00,300,3225.03,3227.28,3227.28,3223.74,135171.82,1351720960
2016/4/18 13:55,300,3226.46,3225.05,3226.52,3224.71,131333.85,1313341440
2016/4/18 13:50,300,3228.89,3226.56,3229.55,3226.3,126442.4,1264427008
2016/4/18 13:45,300,3229.29,3229.18,3229.29,3227.7,123315.52,1233158144
2016/4/18 13:40,300,3224.78,3229.33,3229.79,3224.73,151740.94,1517412352
2016/4/18 13:35,300,3225.19,3224.79,3225.45,3222.24,212604.28,2126045184
2016/4/18 13:30,300,3224.9,3225.44,3226.19,3224.9,163519.44,1635196928
2016/4/18 13:25,300,3225.06,3225.09,3225.13,3221.68,321904.8,3219050496
2016/4/18 13:20,300,3229.93,3225.52,3229.93,3225.52,195110.2,1951105024
2016/4/18 13:15,300,3231.56,3229.97,3231.79,3229.44,143980.24,1439805440
2016/4/18 13:10,300,3231.63,3231.43,3231.94,3230.88,94136.84,941371392
2016/4/18 13:05,300,3234.71,3231.76,3234.74,3231.56,131547.22,1315475456
2016/4/18 11:30,300,3233.66,3234.86,3235.34,3233.3,94810.66,948109312
2016/4/18 11:25,300,3236.01,3233.93,3236.17,3233.59,102208.43,1022087168
2016/4/18 11:20,300,3237.68,3235.99,3237.87,3235.38,85568.01,855683072
2016/4/18 11:15,300,3233.62,3237.53,3239.21,3233.11,170486.68,1704869888
2016/4/18 11:10,300,3229.55,3232.7,3232.7,3228.63,181952.24,1819525120
2016/4/18 11:05,300,3231.06,3229.22,3231.06,3228.73,199799.72,1998000128
2016/4/18 11:00,300,3236.92,3231.16,3237.2,3231.16,196465.52,1964658688
